block_id,A,B,probability,block_number
26543,3,10,0.1,1091
26547,1,10,0.7499999999999999,1092
26547,2,10,0.15,1092
26547,3,10,0.1,1092
26548,1,10,0.7499999999999999,1093
26548,2,10,0.15,1093
26548,3,10,0.1,1093
26549,1,10,0.7499999999999999,1094
26549,2,10,0.15,1094
26549,3,10,0.1,1094
26563,1,10,0.7499999999999999,1095
26563,2,10,0.15,1095
26563,3,10,0.1,1095
26586,1,10,0.7499999999999999,1096
26586,2,10,0.15,1096
26586,3,10,0.1,1096
26615,1,10,0.8823529411764706,1097
26615,1,100,0.0,1097
26615,1,1000,0.0,1097
26615,2,10,0.0,1097
26615,2,100,0.0,1097
26615,2,1000,0.0,1097
26615,3,10,0.1176470588235294,1097
26615,3,100,0.0,1097
26615,3,1000,0.0,1097
26636,1,10,0.7499999999999999,1098
26636,2,10,0.15,1098
26636,3,10,0.1,1098
26655,1,10,0.7499999999999999,1099
26655,2,10,0.15,1099
26655,3,10,0.1,1099
26663,1,10,0.8823529411764706,1100
26663,1,100,0.0,1100
26663,1,1000,0.0,1100
26663,2,10,0.0,1100
26663,2,100,0.0,1100
26663,2,1000,0.0,1100
26663,3,10,0.1176470588235294,1100
26663,3,100,0.0,1100
26663,3,1000,0.0,1100
26672,1,10,0.7499999999999999,1101
26672,2,10,0.15,1101
26672,3,10,0.1,1101
26679,1,10,0.7499999999999999,1102
26679,2,10,0.15,1102
26679,3,10,0.1,1102
26689,1,10,0.7499999999999999,1103
26689,2,10,0.15,1103
26689,3,10,0.1,1103
26705,1,10,0.7499999999999999,1104
26705,2,10,0.15,1104
26705,3,10,0.1,1104
26714,1,10,0.7499999999999999,1105
26714,2,10,0.15,1105
26714,3,10,0.1,1105
26716,1,10,0.7499999999999999,1106
26716,2,10,0.15,1106
26716,3,10,0.1,1106
26743,1,10,0.7499999999999999,1107
26743,2,10,0.15,1107
26743,3,10,0.1,1107
26777,1,10,0.7499999999999999,1108
26777,2,10,0.15,1108
26777,3,10,0.1,1108
26789,1,10,0.8823529411764706,1109
26789,1,100,0.0,1109
26789,1,1000,0.0,1109
26789,2,10,0.0,1109
26789,2,100,0.0,1109
26789,2,1000,0.0,1109
26789,3,10,0.1176470588235294,1109
26789,3,100,0.0,1109
26789,3,1000,0.0,1109
26815,1,10,0.7499999999999999,1110
26815,2,10,0.15,1110
26815,3,10,0.1,1110
26884,1,10,0.7499999999999999,1111
26884,2,10,0.15,1111
26884,3,10,0.1,1111
26887,1,10,0.7499999999999999,1112
26887,2,10,0.15,1112
26887,3,10,0.1,1112
26892,1,10,0.7499999999999999,1113
26892,2,10,0.15,1113
26892,3,10,0.1,1113
26984,1,10,0.7499999999999999,1114
26984,2,10,0.15,1114
26984,3,10,0.1,1114
27017,1,10,0.7499999999999999,1115
27017,2,10,0.15,1115
27017,3,10,0.1,1115
27044,1,10,0.7499999999999999,1116
27044,2,10,0.15,1116
27044,3,10,0.1,1116
27078,1,10,0.7499999999999999,1117
27078,2,10,0.15,1117
27078,3,10,0.1,1117
27110,1,10,0.7499999999999999,1118
27110,2,10,0.15,1118
27110,3,10,0.1,1118
27120,1,10,0.7499999999999999,1119
27120,2,10,0.15,1119
27120,3,10,0.1,1119
27133,1,10,0.7499999999999999,1120
27133,2,10,0.15,1120
27133,3,10,0.1,1120
27142,1,10,0.7499999999999999,1121
27142,2,10,0.15,1121
27142,3,10,0.1,1121
27155,1,10,0.7499999999999999,1122
27155,2,10,0.15,1122
27155,3,10,0.1,1122
27263,1,10,0.7499999999999999,1123
27263,2,10,0.15,1123
27263,3,10,0.1,1123
27267,1,10,0.7499999999999999,1124
27267,2,10,0.15,1124
27267,3,10,0.1,1124
27279,1,10,0.7499999999999999,1125
27279,2,10,0.15,1125
27279,3,10,0.1,1125
27292,1,10,0.7499999999999999,1126
27292,2,10,0.15,1126
27292,3,10,0.1,1126
27356,1,10,0.7499999999999999,1127
27356,2,10,0.15,1127
27356,3,10,0.1,1127
27364,1,10,0.7499999999999999,1128
27364,2,10,0.15,1128
27364,3,10,0.1,1128
27457,1,10,0.7499999999999999,1129
27457,2,10,0.15,1129
27457,3,10,0.1,1129
27471,1,10,0.7499999999999999,1130
27471,2,10,0.15,1130
27471,3,10,0.1,1130
27479,1,10,0.7499999999999999,1131
27479,2,10,0.15,1131
27479,3,10,0.1,1131
27514,1,10,0.7499999999999999,1132
27514,2,10,0.15,1132
27514,3,10,0.1,1132
27516,1,10,0.7499999999999999,1133
27516,2,10,0.15,1133
27516,3,10,0.1,1133
27581,1,10,0.7499999999999999,1134
27581,2,10,0.15,1134
27581,3,10,0.1,1134
27592,1,10,0.7499999999999999,1135
27592,2,10,0.15,1135
27592,3,10,0.1,1135
27614,1,10,0.7499999999999999,1136
27614,2,10,0.15,1136
27614,3,10,0.1,1136
27764,1,10,0.7499999999999999,1137
27764,2,10,0.15,1137
27764,3,10,0.1,1137
27773,1,10,0.7499999999999999,1138
27773,2,10,0.15,1138
27773,3,10,0.1,1138
27807,1,10,0.7499999999999999,1139
27807,2,10,0.15,1139
27807,3,10,0.1,1139
27822,1,10,0.7499999999999999,1140
27822,2,10,0.15,1140
27822,3,10,0.1,1140
27869,1,10,0.7499999999999999,1141
27869,2,10,0.15,1141
27869,3,10,0.1,1141
27897,1,10,0.8823529411764706,1142
27897,1,100,0.0,1142
27897,1,1000,0.0,1142
27897,2,10,0.0,1142
27897,2,100,0.0,1142
27897,2,1000,0.0,1142
27897,3,10,0.1176470588235294,1142
27897,3,100,0.0,1142
27897,3,1000,0.0,1142
27899,1,10,0.8823529411764706,1143
27899,1,100,0.0,1143
27899,1,1000,0.0,1143
27899,2,10,0.0,1143
27899,2,100,0.0,1143
27899,2,1000,0.0,1143
27899,3,10,0.1176470588235294,1143
27899,3,100,0.0,1143
27899,3,1000,0.0,1143
27935,1,10,0.7499999999999999,1144
27935,2,10,0.15,1144
27935,3,10,0.1,1144
27986,1,10,0.7499999999999999,1145
27986,2,10,0.15,1145
27986,3,10,0.1,1145
27991,1,10,0.7499999999999999,1146
27991,2,10,0.15,1146
27991,3,10,0.1,1146
27995,1,10,0.7499999999999999,1147
27995,2,10,0.15,1147
27995,3,10,0.1,1147
28012,1,10,0.7499999999999999,1148
28012,2,10,0.15,1148
28012,3,10,0.1,1148
28027,1,10,0.7499999999999999,1149
28027,2,10,0.15,1149
28027,3,10,0.1,1149
28037,1,10,0.7499999999999999,1150
28037,2,10,0.15,1150
28037,3,10,0.1,1150
28067,1,10,0.7499999999999999,1151
28067,2,10,0.15,1151
28067,3,10,0.1,1151
28073,1,10,0.7499999999999999,1152
28073,2,10,0.15,1152
28073,3,10,0.1,1152
28119,1,10,0.7499999999999999,1153
28119,2,10,0.15,1153
28119,3,10,0.1,1153
28134,1,10,0.7499999999999999,1154
28134,2,10,0.15,1154
28134,3,10,0.1,1154
28144,1,10,0.7499999999999999,1155
28144,2,10,0.15,1155
28144,3,10,0.1,1155
28178,1,10,0.7499999999999999,1156
28178,2,10,0.15,1156
28178,3,10,0.1,1156
28191,1,10,0.7499999999999999,1157
28191,2,10,0.15,1157
28191,3,10,0.1,1157
28219,1,10,0.7499999999999999,1158
28219,2,10,0.15,1158
28219,3,10,0.1,1158
28232,1,10,0.7499999999999999,1159
28232,2,10,0.15,1159
28232,3,10,0.1,1159
28262,1,10,0.7499999999999999,1160
28262,2,10,0.15,1160
28262,3,10,0.1,1160
28298,1,10,0.7499999999999999,1161
28298,2,10,0.15,1161
28298,3,10,0.1,1161
28322,1,10,0.7499999999999999,1162
28322,2,10,0.15,1162
28322,3,10,0.1,1162
28336,1,10,0.7499999999999999,1163
28336,2,10,0.15,1163
28336,3,10,0.1,1163
28341,1,10,0.7499999999999999,1164
28341,2,10,0.15,1164
28341,3,10,0.1,1164
28383,1,10,0.7499999999999999,1165
28383,2,10,0.15,1165
28383,3,10,0.1,1165
28394,1,10,0.7499999999999999,1166
28394,2,10,0.15,1166
28394,3,10,0.1,1166
28434,1,10,0.7499999999999999,1167
28434,2,10,0.15,1167
28434,3,10,0.1,1167
28451,1,10,0.7499999999999999,1168
28451,2,10,0.15,1168
28451,3,10,0.1,1168
28452,1,10,0.8823529411764706,1169
28452,1,100,0.0,1169
28452,1,1000,0.0,1169
28452,2,10,0.0,1169
28452,2,100,0.0,1169
28452,2,1000,0.0,1169
28452,3,10,0.1176470588235294,1169
28452,3,100,0.0,1169
28452,3,1000,0.0,1169
28454,1,10,0.7499999999999999,1170
28454,2,10,0.15,1170
28454,3,10,0.1,1170
28606,1,10,0.7499999999999999,1171
28606,2,10,0.15,1171
28606,3,10,0.1,1171
28639,1,10,0.7499999999999999,1172
28639,2,10,0.15,1172
28639,3,10,0.1,1172
28647,1,10,0.7499999999999999,1173
28647,2,10,0.15,1173
28647,3,10,0.1,1173
28688,1,10,0.8823529411764706,1174
28688,1,100,0.0,1174
28688,1,1000,0.0,1174
28688,2,10,0.0,1174
28688,2,100,0.0,1174
28688,2,1000,0.0,1174
28688,3,10,0.1176470588235294,1174
28688,3,100,0.0,1174
28688,3,1000,0.0,1174
28704,1,10,0.7499999999999999,1175
28704,2,10,0.15,1175
28704,3,10,0.1,1175
28712,1,10,0.7499999999999999,1176
28712,2,10,0.15,1176
28712,3,10,0.1,1176
28738,1,10,0.7499999999999999,1177
28738,2,10,0.15,1177
28738,3,10,0.1,1177
28747,1,10,0.8823529411764706,1178
28747,1,100,0.0,1178
28747,1,1000,0.0,1178
28747,2,10,0.0,1178
28747,2,100,0.0,1178
28747,2,1000,0.0,1178
28747,3,10,0.1176470588235294,1178
28747,3,100,0.0,1178
28747,3,1000,0.0,1178
28748,1,10,0.8823529411764706,1179
28748,1,100,0.0,1179
28748,1,1000,0.0,1179
28748,2,10,0.0,1179
28748,2,100,0.0,1179
28748,2,1000,0.0,1179
28748,3,10,0.1176470588235294,1179
28748,3,100,0.0,1179
28748,3,1000,0.0,1179
28761,1,10,0.7499999999999999,1180
28761,2,10,0.15,1180
28761,3,10,0.1,1180
28763,1,10,0.7499999999999999,1181
28763,2,10,0.15,1181
28763,3,10,0.1,1181
28769,1,10,0.7499999999999999,1182
28769,2,10,0.15,1182
28769,3,10,0.1,1182
28772,1,10,0.7499999999999999,1183
28772,2,10,0.15,1183
28772,3,10,0.1,1183
28841,1,10,0.7499999999999999,1184
28841,2,10,0.15,1184
28841,3,10,0.1,1184
28870,1,10,0.7499999999999999,1185
28870,2,10,0.15,1185
28870,3,10,0.1,1185
28881,1,10,0.7499999999999999,1186
28881,2,10,0.15,1186
28881,3,10,0.1,1186
28895,1,10,0.7499999999999999,1187
28895,2,10,0.15,1187
28895,3,10,0.1,1187
28965,1,10,0.7499999999999999,1188
28965,2,10,0.15,1188
28965,3,10,0.1,1188
29008,1,10,0.7499999999999999,1189
29008,2,10,0.15,1189
29008,3,10,0.1,1189
29048,1,10,0.7499999999999999,1190
29048,2,10,0.15,1190
29048,3,10,0.1,1190
29087,1,10,0.7499999999999999,1191
29087,2,10,0.15,1191
29087,3,10,0.1,1191
29088,1,10,0.7499999999999999,1192
29088,2,10,0.15,1192
29088,3,10,0.1,1192
29124,1,10,0.7499999999999999,1193
29124,2,10,0.15,1193
29124,3,10,0.1,1193
29128,1,10,0.7499999999999999,1194
29128,2,10,0.15,1194
29128,3,10,0.1,1194
29131,1,10,0.7499999999999999,1195
29131,2,10,0.15,1195
29131,3,10,0.1,1195
29136,1,10,0.7499999999999999,1196
29136,2,10,0.15,1196
29136,3,10,0.1,1196
29170,1,10,0.7499999999999999,1197
29170,2,10,0.15,1197
29170,3,10,0.1,1197
29186,1,10,0.7499999999999999,1198
29186,2,10,0.15,1198
29186,3,10,0.1,1198
29207,1,10,0.7499999999999999,1199
29207,2,10,0.15,1199
29207,3,10,0.1,1199
29218,1,10,0.7499999999999999,1200
29218,2,10,0.15,1200
29218,3,10,0.1,1200
29238,1,10,0.7499999999999999,1201
29238,2,10,0.15,1201
29238,3,10,0.1,1201
29254,1,10,0.7499999999999999,1202
29254,2,10,0.15,1202
29254,3,10,0.1,1202
29260,1,10,0.7499999999999999,1203
29260,2,10,0.15,1203
29260,3,10,0.1,1203
29298,1,10,0.7499999999999999,1204
29298,2,10,0.15,1204
29298,3,10,0.1,1204
29303,1,10,0.8823529411764706,1205
29303,1,100,0.0,1205
29303,1,1000,0.0,1205
29303,2,10,0.0,1205
29303,2,100,0.0,1205
29303,2,1000,0.0,1205
29303,3,10,0.1176470588235294,1205
29303,3,100,0.0,1205
29303,3,1000,0.0,1205
29402,1,10,0.7499999999999999,1206
29402,2,10,0.15,1206
29402,3,10,0.1,1206
29449,1,10,0.7499999999999999,1207
29449,2,10,0.15,1207
29449,3,10,0.1,1207
29458,1,10,0.7499999999999999,1208
29458,2,10,0.15,1208
29458,3,10,0.1,1208
29499,1,10,0.7499999999999999,1209
29499,2,10,0.15,1209
29499,3,10,0.1,1209
29516,1,10,0.7499999999999999,1210
29516,2,10,0.15,1210
29516,3,10,0.1,1210
29518,1,10,0.8823529411764706,1211
29518,1,100,0.0,1211
29518,1,1000,0.0,1211
29518,2,10,0.0,1211
29518,2,100,0.0,1211
29518,2,1000,0.0,1211
29518,3,10,0.1176470588235294,1211
29518,3,100,0.0,1211
29518,3,1000,0.0,1211
29559,1,10,0.7499999999999999,1212
29559,2,10,0.15,1212
29559,3,10,0.1,1212
29578,1,10,0.7499999999999999,1213
29578,2,10,0.15,1213
29578,3,10,0.1,1213
29579,1,10,0.8823529411764706,1214
29579,1,100,0.0,1214
29579,1,1000,0.0,1214
29579,2,10,0.0,1214
29579,2,100,0.0,1214
29579,2,1000,0.0,1214
29579,3,10,0.1176470588235294,1214
29579,3,100,0.0,1214
29579,3,1000,0.0,1214
29618,1,10,0.7499999999999999,1215
29618,2,10,0.15,1215
29618,3,10,0.1,1215
29625,1,10,0.7499999999999999,1216
29625,2,10,0.15,1216
29625,3,10,0.1,1216
29666,1,10,0.8823529411764706,1217
29666,1,100,0.0,1217
29666,1,1000,0.0,1217
29666,2,10,0.0,1217
29666,2,100,0.0,1217
29666,2,1000,0.0,1217
29666,3,10,0.1176470588235294,1217
29666,3,100,0.0,1217
29666,3,1000,0.0,1217
29704,1,10,0.7499999999999999,1218
29704,2,10,0.15,1218
29704,3,10,0.1,1218
29807,1,10,0.7499999999999999,1219
29807,2,10,0.15,1219
29807,3,10,0.1,1219
29832,1,10,0.7499999999999999,1220
29832,2,10,0.15,1220
29832,3,10,0.1,1220
29843,1,10,0.7499999999999999,1221
29843,2,10,0.15,1221
29843,3,10,0.1,1221
29880,1,10,0.7499999999999999,1222
29880,2,10,0.15,1222
29880,3,10,0.1,1222
29889,1,10,0.7499999999999999,1223
29889,2,10,0.15,1223
29889,3,10,0.1,1223
29990,1,10,0.7499999999999999,1224
29990,2,10,0.15,1224
29990,3,10,0.1,1224
29998,1,10,0.7499999999999999,1225
29998,2,10,0.15,1225
29998,3,10,0.1,1225
