block_id,A,B,probability,block_number
25473,1,10,0.7499999999999999,2729
25473,2,10,0.15,2729
25473,3,10,0.1,2729
25530,1,10,0.7499999999999999,2734
25530,2,10,0.15,2734
25530,3,10,0.1,2734
25559,1,10,0.7499999999999999,2736
25559,2,10,0.15,2736
25559,3,10,0.1,2736
25607,1,10,0.7499999999999999,2741
25607,2,10,0.15,2741
25607,3,10,0.1,2741
25625,1,10,0.7499999999999999,2743
25625,2,10,0.15,2743
25625,3,10,0.1,2743
25627,1,10,0.7499999999999999,2744
25627,2,10,0.15,2744
25627,3,10,0.1,2744
25639,1,10,0.7499999999999999,2746
25639,2,10,0.15,2746
25639,3,10,0.1,2746
25672,1,10,0.7499999999999999,2747
25672,2,10,0.15,2747
25672,3,10,0.1,2747
25674,1,10,0.7499999999999999,2748
25674,2,10,0.15,2748
25674,3,10,0.1,2748
25691,1,10,0.7499999999999999,2752
25691,2,10,0.15,2752
25691,3,10,0.1,2752
25696,1,10,0.8823529411764706,2754
25696,1,100,0.0,2754
25696,1,1000,0.0,2754
25696,2,10,0.0,2754
25696,2,100,0.0,2754
25696,2,1000,0.0,2754
25696,3,10,0.1176470588235294,2754
25696,3,100,0.0,2754
25696,3,1000,0.0,2754
25778,1,10,0.7499999999999999,2762
25778,2,10,0.15,2762
25778,3,10,0.1,2762
25779,1,10,0.7499999999999999,2763
25779,2,10,0.15,2763
25779,3,10,0.1,2763
25810,1,10,0.7499999999999999,2767
25810,2,10,0.15,2767
25810,3,10,0.1,2767
25812,1,10,0.7499999999999999,2768
25812,2,10,0.15,2768
25812,3,10,0.1,2768
25843,1,10,0.7499999999999999,2770
25843,2,10,0.15,2770
25843,3,10,0.1,2770
25891,1,10,0.8823529411764706,2773
25891,1,100,0.0,2773
25891,1,1000,0.0,2773
25891,2,10,0.0,2773
25891,2,100,0.0,2773
25891,2,1000,0.0,2773
25891,3,10,0.1176470588235294,2773
25891,3,100,0.0,2773
25891,3,1000,0.0,2773
25951,1,10,0.7499999999999999,2780
25951,2,10,0.15,2780
25951,3,10,0.1,2780
25963,1,10,0.7499999999999999,2781
25963,2,10,0.15,2781
25963,3,10,0.1,2781
25974,1,10,0.7499999999999999,2782
25974,2,10,0.15,2782
25974,3,10,0.1,2782
25980,1,10,0.7499999999999999,2784
25980,2,10,0.15,2784
25980,3,10,0.1,2784
26003,1,10,0.7499999999999999,2786
26003,2,10,0.15,2786
26003,3,10,0.1,2786
26004,1,10,0.7499999999999999,2787
26004,2,10,0.15,2787
26004,3,10,0.1,2787
26012,1,10,0.7499999999999999,2788
26012,2,10,0.15,2788
26012,3,10,0.1,2788
26071,1,10,0.7499999999999999,2791
26071,2,10,0.15,2791
26071,3,10,0.1,2791
26103,1,10,0.7499999999999999,2794
26103,2,10,0.15,2794
26103,3,10,0.1,2794
26113,1,10,0.7499999999999999,2795
26113,2,10,0.15,2795
26113,3,10,0.1,2795
26115,1,10,0.7499999999999999,2796
26115,2,10,0.15,2796
26115,3,10,0.1,2796
26149,1,10,0.7499999999999999,2799
26149,2,10,0.15,2799
26149,3,10,0.1,2799
26194,1,10,0.7499999999999999,2802
26194,2,10,0.15,2802
26194,3,10,0.1,2802
26196,1,10,0.7499999999999999,2803
26196,2,10,0.15,2803
26196,3,10,0.1,2803
26236,1,10,0.7499999999999999,2806
26236,2,10,0.15,2806
26236,3,10,0.1,2806
26280,1,10,0.7499999999999999,2815
26280,2,10,0.15,2815
26280,3,10,0.1,2815
26306,1,10,0.7499999999999999,2818
26306,2,10,0.15,2818
26306,3,10,0.1,2818
26324,1,10,0.7499999999999999,2819
26324,2,10,0.15,2819
26324,3,10,0.1,2819
26385,1,10,0.7499999999999999,2823
26385,2,10,0.15,2823
26385,3,10,0.1,2823
26486,1,10,0.7499999999999999,2831
26486,2,10,0.15,2831
26486,3,10,0.1,2831
26493,1,10,0.7499999999999999,2833
26493,2,10,0.15,2833
26493,3,10,0.1,2833
26496,1,10,0.7499999999999999,2834
26496,2,10,0.15,2834
26496,3,10,0.1,2834
26499,1,10,0.7499999999999999,2835
26499,2,10,0.15,2835
26499,3,10,0.1,2835
26500,1,10,0.7499999999999999,2836
26500,2,10,0.15,2836
26500,3,10,0.1,2836
26533,1,10,0.7499999999999999,2838
26533,2,10,0.15,2838
26533,3,10,0.1,2838
26543,1,10,0.7499999999999999,2840
26543,2,10,0.15,2840
26543,3,10,0.1,2840
26547,1,10,0.7499999999999999,2841
26547,2,10,0.15,2841
26547,3,10,0.1,2841
26548,1,10,0.7499999999999999,2842
26548,2,10,0.15,2842
26548,3,10,0.1,2842
26549,1,10,0.7499999999999999,2843
26549,2,10,0.15,2843
26549,3,10,0.1,2843
26563,1,10,0.7499999999999999,2845
26563,2,10,0.15,2845
26563,3,10,0.1,2845
26586,1,10,0.7499999999999999,2846
26586,2,10,0.15,2846
26586,3,10,0.1,2846
26615,1,10,0.8823529411764706,2849
26615,1,100,0.0,2849
26615,1,1000,0.0,2849
26615,2,10,0.0,2849
26615,2,100,0.0,2849
26615,2,1000,0.0,2849
26615,3,10,0.1176470588235294,2849
26615,3,100,0.0,2849
26615,3,1000,0.0,2849
26636,1,10,0.7499999999999999,2851
26636,2,10,0.15,2851
26636,3,10,0.1,2851
26655,1,10,0.7499999999999999,2852
26655,2,10,0.15,2852
26655,3,10,0.1,2852
26663,1,10,0.8823529411764706,2853
26663,1,100,0.0,2853
26663,1,1000,0.0,2853
26663,2,10,0.0,2853
26663,2,100,0.0,2853
26663,2,1000,0.0,2853
26663,3,10,0.1176470588235294,2853
26663,3,100,0.0,2853
26663,3,1000,0.0,2853
26672,1,10,0.7499999999999999,2854
26672,2,10,0.15,2854
26672,3,10,0.1,2854
26679,1,10,0.7499999999999999,2856
26679,2,10,0.15,2856
26679,3,10,0.1,2856
26689,1,10,0.7499999999999999,2857
26689,2,10,0.15,2857
26689,3,10,0.1,2857
26705,1,10,0.7499999999999999,2859
26705,2,10,0.15,2859
26705,3,10,0.1,2859
26714,1,10,0.7499999999999999,2860
26714,2,10,0.15,2860
26714,3,10,0.1,2860
26716,1,10,0.7499999999999999,2861
26716,2,10,0.15,2861
26716,3,10,0.1,2861
26743,1,10,0.7499999999999999,2863
26743,2,10,0.15,2863
26743,3,10,0.1,2863
26777,1,10,0.7499999999999999,2867
26777,2,10,0.15,2867
26777,3,10,0.1,2867
26789,1,10,0.8823529411764706,2869
26789,1,100,0.0,2869
26789,1,1000,0.0,2869
26789,2,10,0.0,2869
26789,2,100,0.0,2869
26789,2,1000,0.0,2869
26789,3,10,0.1176470588235294,2869
26789,3,100,0.0,2869
26789,3,1000,0.0,2869
26815,1,10,0.7499999999999999,2873
26815,2,10,0.15,2873
26815,3,10,0.1,2873
26884,1,10,0.7499999999999999,2875
26884,2,10,0.15,2875
26884,3,10,0.1,2875
26887,1,10,0.7499999999999999,2876
26887,2,10,0.15,2876
26887,3,10,0.1,2876
26892,1,10,0.7499999999999999,2877
26892,2,10,0.15,2877
26892,3,10,0.1,2877
26984,1,10,0.7499999999999999,2880
26984,2,10,0.15,2880
26984,3,10,0.1,2880
27017,1,10,0.7499999999999999,2884
27017,2,10,0.15,2884
27017,3,10,0.1,2884
27044,1,10,0.7499999999999999,2889
27044,2,10,0.15,2889
27044,3,10,0.1,2889
27078,1,10,0.7499999999999999,2892
27078,2,10,0.15,2892
27078,3,10,0.1,2892
27110,1,10,0.7499999999999999,2898
27110,2,10,0.15,2898
27110,3,10,0.1,2898
27120,1,10,0.7499999999999999,2900
27120,2,10,0.15,2900
27120,3,10,0.1,2900
27133,1,10,0.7499999999999999,2902
27133,2,10,0.15,2902
27133,3,10,0.1,2902
27142,1,10,0.7499999999999999,2905
27142,2,10,0.15,2905
27142,3,10,0.1,2905
27155,1,10,0.7499999999999999,2906
27155,2,10,0.15,2906
27155,3,10,0.1,2906
27263,1,10,0.7499999999999999,2915
27263,2,10,0.15,2915
27263,3,10,0.1,2915
27267,1,10,0.7499999999999999,2916
27267,2,10,0.15,2916
27267,3,10,0.1,2916
27279,1,10,0.7499999999999999,2917
27279,2,10,0.15,2917
27279,3,10,0.1,2917
27292,1,10,0.7499999999999999,2920
27292,2,10,0.15,2920
27292,3,10,0.1,2920
27356,1,10,0.7499999999999999,2926
27356,2,10,0.15,2926
27356,3,10,0.1,2926
27364,1,10,0.7499999999999999,2927
27364,2,10,0.15,2927
27364,3,10,0.1,2927
27457,1,10,0.7499999999999999,2934
27457,2,10,0.15,2934
27457,3,10,0.1,2934
27471,1,10,0.7499999999999999,2939
27471,2,10,0.15,2939
27471,3,10,0.1,2939
27479,1,10,0.7499999999999999,2941
27479,2,10,0.15,2941
27479,3,10,0.1,2941
27514,1,10,0.7499999999999999,2942
27514,2,10,0.15,2942
27514,3,10,0.1,2942
27516,1,10,0.7499999999999999,2943
27516,2,10,0.15,2943
27516,3,10,0.1,2943
27581,1,10,0.7499999999999999,2944
27581,2,10,0.15,2944
27581,3,10,0.1,2944
27592,1,10,0.7499999999999999,2945
27592,2,10,0.15,2945
27592,3,10,0.1,2945
27614,1,10,0.7499999999999999,2949
27614,2,10,0.15,2949
27614,3,10,0.1,2949
27764,1,10,0.7499999999999999,2957
27764,2,10,0.15,2957
27764,3,10,0.1,2957
27773,1,10,0.7499999999999999,2958
27773,2,10,0.15,2958
27773,3,10,0.1,2958
27807,1,10,0.7499999999999999,2962
27807,2,10,0.15,2962
27807,3,10,0.1,2962
27822,1,10,0.7499999999999999,2963
27822,2,10,0.15,2963
27822,3,10,0.1,2963
27869,1,10,0.7499999999999999,2966
27869,2,10,0.15,2966
27869,3,10,0.1,2966
27897,1,10,0.8823529411764706,2968
27897,1,100,0.0,2968
27897,1,1000,0.0,2968
27897,2,10,0.0,2968
27897,2,100,0.0,2968
27897,2,1000,0.0,2968
27897,3,10,0.1176470588235294,2968
27897,3,100,0.0,2968
27897,3,1000,0.0,2968
27899,1,10,0.8823529411764706,2969
27899,1,100,0.0,2969
27899,1,1000,0.0,2969
27899,2,10,0.0,2969
27899,2,100,0.0,2969
27899,2,1000,0.0,2969
27899,3,10,0.1176470588235294,2969
27899,3,100,0.0,2969
27899,3,1000,0.0,2969
27935,1,10,0.7499999999999999,2972
27935,2,10,0.15,2972
27935,3,10,0.1,2972
27986,1,10,0.7499999999999999,2974
27986,2,10,0.15,2974
27986,3,10,0.1,2974
27991,1,10,0.7499999999999999,2975
27991,2,10,0.15,2975
27991,3,10,0.1,2975
27995,1,10,0.7499999999999999,2976
27995,2,10,0.15,2976
27995,3,10,0.1,2976
28012,1,10,0.7499999999999999,2977
28012,2,10,0.15,2977
28012,3,10,0.1,2977
28027,1,10,0.7499999999999999,2981
28027,2,10,0.15,2981
28027,3,10,0.1,2981
28037,1,10,0.7499999999999999,2982
28037,2,10,0.15,2982
28037,3,10,0.1,2982
28067,1,10,0.7499999999999999,2984
28067,2,10,0.15,2984
28067,3,10,0.1,2984
28073,1,10,0.7499999999999999,2985
28073,2,10,0.15,2985
28073,3,10,0.1,2985
28119,1,10,0.7499999999999999,2989
28119,2,10,0.15,2989
28119,3,10,0.1,2989
28134,1,10,0.7499999999999999,2991
28134,2,10,0.15,2991
28134,3,10,0.1,2991
28144,1,10,0.7499999999999999,2993
28144,2,10,0.15,2993
28144,3,10,0.1,2993
28178,1,10,0.7499999999999999,2996
28178,2,10,0.15,2996
28178,3,10,0.1,2996
28191,1,10,0.7499999999999999,3000
28191,2,10,0.15,3000
28191,3,10,0.1,3000
28219,1,10,0.7499999999999999,3002
28219,2,10,0.15,3002
28219,3,10,0.1,3002
28232,1,10,0.7499999999999999,3003
28232,2,10,0.15,3003
28232,3,10,0.1,3003
28262,1,10,0.7499999999999999,3005
28262,2,10,0.15,3005
28262,3,10,0.1,3005
28298,1,10,0.7499999999999999,3008
28298,2,10,0.15,3008
28298,3,10,0.1,3008
28322,1,10,0.7499999999999999,3010
28322,2,10,0.15,3010
28322,3,10,0.1,3010
28336,1,10,0.7499999999999999,3012
28336,2,10,0.15,3012
28336,3,10,0.1,3012
28341,1,10,0.7499999999999999,3013
28341,2,10,0.15,3013
28341,3,10,0.1,3013
28383,1,10,0.7499999999999999,3017
28383,2,10,0.15,3017
28383,3,10,0.1,3017
28394,1,10,0.7499999999999999,3018
28394,2,10,0.15,3018
28394,3,10,0.1,3018
28434,1,10,0.7499999999999999,3022
28434,2,10,0.15,3022
28434,3,10,0.1,3022
28451,1,10,0.7499999999999999,3024
28451,2,10,0.15,3024
28451,3,10,0.1,3024
28452,1,10,0.8823529411764706,3025
28452,1,100,0.0,3025
28452,1,1000,0.0,3025
28452,2,10,0.0,3025
28452,2,100,0.0,3025
28452,2,1000,0.0,3025
28452,3,10,0.1176470588235294,3025
28452,3,100,0.0,3025
28452,3,1000,0.0,3025
28454,1,10,0.7499999999999999,3026
28454,2,10,0.15,3026
28454,3,10,0.1,3026
28606,1,10,0.7499999999999999,3034
28606,2,10,0.15,3034
28606,3,10,0.1,3034
28639,1,10,0.7499999999999999,3038
28639,2,10,0.15,3038
28639,3,10,0.1,3038
28647,1,10,0.7499999999999999,3039
28647,2,10,0.15,3039
28647,3,10,0.1,3039
28688,1,10,0.8823529411764706,3042
28688,1,100,0.0,3042
28688,1,1000,0.0,3042
28688,2,10,0.0,3042
28688,2,100,0.0,3042
28688,2,1000,0.0,3042
28688,3,10,0.1176470588235294,3042
28688,3,100,0.0,3042
28688,3,1000,0.0,3042
28704,1,10,0.7499999999999999,3043
28704,2,10,0.15,3043
28704,3,10,0.1,3043
28712,1,10,0.7499999999999999,3046
28712,2,10,0.15,3046
28712,3,10,0.1,3046
28738,1,10,0.7499999999999999,3049
28738,2,10,0.15,3049
28738,3,10,0.1,3049
28747,1,10,0.8823529411764706,3051
28747,1,100,0.0,3051
28747,1,1000,0.0,3051
28747,2,10,0.0,3051
28747,2,100,0.0,3051
28747,2,1000,0.0,3051
28747,3,10,0.1176470588235294,3051
28747,3,100,0.0,3051
28747,3,1000,0.0,3051
28748,1,10,0.8823529411764706,3052
28748,1,100,0.0,3052
28748,1,1000,0.0,3052
28748,2,10,0.0,3052
28748,2,100,0.0,3052
28748,2,1000,0.0,3052
28748,3,10,0.1176470588235294,3052
28748,3,100,0.0,3052
28748,3,1000,0.0,3052
28761,1,10,0.7499999999999999,3055
28761,2,10,0.15,3055
28761,3,10,0.1,3055
28763,1,10,0.7499999999999999,3056
28763,2,10,0.15,3056
28763,3,10,0.1,3056
28769,1,10,0.7499999999999999,3057
28769,2,10,0.15,3057
28769,3,10,0.1,3057
28772,1,10,0.7499999999999999,3058
28772,2,10,0.15,3058
28772,3,10,0.1,3058
28841,1,10,0.7499999999999999,3066
28841,2,10,0.15,3066
28841,3,10,0.1,3066
28870,1,10,0.7499999999999999,3068
28870,2,10,0.15,3068
28870,3,10,0.1,3068
28881,1,10,0.7499999999999999,3069
28881,2,10,0.15,3069
28881,3,10,0.1,3069
28895,1,10,0.7499999999999999,3071
28895,2,10,0.15,3071
28895,3,10,0.1,3071
28965,1,10,0.7499999999999999,3078
28965,2,10,0.15,3078
28965,3,10,0.1,3078
29008,1,10,0.7499999999999999,3086
29008,2,10,0.15,3086
29008,3,10,0.1,3086
29048,1,10,0.7499999999999999,3089
29048,2,10,0.15,3089
29048,3,10,0.1,3089
29087,1,10,0.7499999999999999,3093
29087,2,10,0.15,3093
29087,3,10,0.1,3093
29088,1,10,0.7499999999999999,3094
29088,2,10,0.15,3094
29088,3,10,0.1,3094
29124,1,10,0.7499999999999999,3096
29124,2,10,0.15,3096
29124,3,10,0.1,3096
29128,1,10,0.7499999999999999,3097
29128,2,10,0.15,3097
29128,3,10,0.1,3097
29131,1,10,0.7499999999999999,3098
29131,2,10,0.15,3098
29131,3,10,0.1,3098
29136,1,10,0.7499999999999999,3099
29136,2,10,0.15,3099
29136,3,10,0.1,3099
29170,1,10,0.7499999999999999,3104
29170,2,10,0.15,3104
29170,3,10,0.1,3104
29186,1,10,0.7499999999999999,3106
29186,2,10,0.15,3106
29186,3,10,0.1,3106
29207,1,10,0.7499999999999999,3109
29207,2,10,0.15,3109
29207,3,10,0.1,3109
29218,1,10,0.7499999999999999,3111
29218,2,10,0.15,3111
29218,3,10,0.1,3111
29238,1,10,0.7499999999999999,3112
29238,2,10,0.15,3112
29238,3,10,0.1,3112
29254,1,10,0.7499999999999999,3114
29254,2,10,0.15,3114
29254,3,10,0.1,3114
29260,1,10,0.7499999999999999,3116
29260,2,10,0.15,3116
29260,3,10,0.1,3116
29298,1,10,0.7499999999999999,3118
29298,2,10,0.15,3118
29298,3,10,0.1,3118
29303,1,10,0.8823529411764706,3120
29303,1,100,0.0,3120
29303,1,1000,0.0,3120
29303,2,10,0.0,3120
29303,2,100,0.0,3120
29303,2,1000,0.0,3120
29303,3,10,0.1176470588235294,3120
29303,3,100,0.0,3120
29303,3,1000,0.0,3120
29402,1,10,0.7499999999999999,3130
29402,2,10,0.15,3130
29402,3,10,0.1,3130
29449,1,10,0.7499999999999999,3135
29449,2,10,0.15,3135
29449,3,10,0.1,3135
29458,1,10,0.7499999999999999,3136
29458,2,10,0.15,3136
29458,3,10,0.1,3136
29499,1,10,0.7499999999999999,3139
29499,2,10,0.15,3139
29499,3,10,0.1,3139
29516,1,10,0.7499999999999999,3141
29516,2,10,0.15,3141
29516,3,10,0.1,3141
29518,1,10,0.8823529411764706,3142
29518,1,100,0.0,3142
29518,1,1000,0.0,3142
29518,2,10,0.0,3142
29518,2,100,0.0,3142
29518,2,1000,0.0,3142
29518,3,10,0.1176470588235294,3142
29518,3,100,0.0,3142
29518,3,1000,0.0,3142
29559,1,10,0.7499999999999999,3146
29559,2,10,0.15,3146
29559,3,10,0.1,3146
29578,1,10,0.7499999999999999,3147
29578,2,10,0.15,3147
29578,3,10,0.1,3147
29579,1,10,0.8823529411764706,3148
29579,1,100,0.0,3148
29579,1,1000,0.0,3148
29579,2,10,0.0,3148
29579,2,100,0.0,3148
29579,2,1000,0.0,3148
29579,3,10,0.1176470588235294,3148
29579,3,100,0.0,3148
29579,3,1000,0.0,3148
29618,1,10,0.7499999999999999,3152
29618,2,10,0.15,3152
29618,3,10,0.1,3152
29625,1,10,0.7499999999999999,3153
29625,2,10,0.15,3153
29625,3,10,0.1,3153
29666,1,10,0.8823529411764706,3158
29666,1,100,0.0,3158
29666,1,1000,0.0,3158
29666,2,10,0.0,3158
29666,2,100,0.0,3158
29666,2,1000,0.0,3158
29666,3,10,0.1176470588235294,3158
29666,3,100,0.0,3158
29666,3,1000,0.0,3158
29704,1,10,0.7499999999999999,3161
29704,2,10,0.15,3161
29704,3,10,0.1,3161
29807,1,10,0.7499999999999999,3173
29807,2,10,0.15,3173
29807,3,10,0.1,3173
29832,1,10,0.7499999999999999,3174
29832,2,10,0.15,3174
29832,3,10,0.1,3174
29843,1,10,0.7499999999999999,3176
29843,2,10,0.15,3176
29843,3,10,0.1,3176
29880,1,10,0.7499999999999999,3179
29880,2,10,0.15,3179
29880,3,10,0.1,3179
29889,1,10,0.7499999999999999,3182
29889,2,10,0.15,3182
29889,3,10,0.1,3182
29990,1,10,0.7499999999999999,3187
29990,2,10,0.15,3187
29990,3,10,0.1,3187
29998,1,10,0.7499999999999999,3188
29998,2,10,0.15,3188
29998,3,10,0.1,3188
